molregno,stand_type,pchembl_value,stand_value,canonical_smiles,stand_inchi,chembl_id,tid,pref_name,scaffolds_csk,mfp
299,111359,IC50,7.24,58.0,Cc1ccc(CN(Cc2ccccc2)c2cccc(NS(C)(=O)=O)c2C)cc1,VESWLSZJWPMIJT-UHFFFAOYSA-N,CHEMBL70574,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac190>
300,352991,IC50,8.05,5.012,Cc1noc(=O)c2ccc(NC(=O)C(O)(CC3CCCc4c(Cl)cccc43)C(F)(F)F)cc12,AFAYAMYPKWRICU-UHFFFAOYSA-N,CHEMBL211387,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCCC12)CC1CCC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac200>
301,389300,IC50,8.74,1.8,COC(=O)c1ccsc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,LSUIEOBBDXBMCZ-NDENLUEZSA-N,CHEMBL244715,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac270>
302,1251256,IC50,8.76,1.0,COc1ccc(F)cc1C(C)(C)C[C@@](O)(Cc1cc2cc(C#N)ccc2[nH]1)C(F)(F)F,DORQSUNHACTGLQ-QFIPXVFZSA-N,CHEMBL1911650,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac2e0>
303,2038949,IC50,9.375,0.2,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(C)c1)O2)C(C)=CC(C)(C)N3,DPPNIDONMQTQMK-UCQKPKSFSA-N,CHEMBL3706943,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac350>
304,2286003,IC50,8.285,3.8,CC(C)[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccc(=O)n(C)c2)c1)c1ccccc1,ZQFNDBISEYQVRR-LOSJGSFVSA-N,CHEMBL4207852,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac3c0>
305,1623561,IC50,8.055,11.0,CC(C)(CC(O)(Cc1cc2ncncc2[nH]1)C(F)(F)F)c1cc(F)ccc1O,RCQVRWJFEKOHOS-UHFFFAOYSA-N,CHEMBL3126941,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac430>
306,472664,IC50,8.1,7.943,CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1c(F)cccc1F,PEUFWNJXEBOKMU-UHFFFAOYSA-N,CHEMBL467633,25,Glucocorticoid receptor ,C(CCCC1CCCCC1)CCCC1CCC(C2CCCCC2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac4a0>
307,1264712,IC50,8.035,17.0,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CSc1nc2ccccc2s1,RLIGQDKHTNJSHJ-IGFHBFPRSA-N,CHEMBL1917247,25,Glucocorticoid receptor ,C1CCC2CC(CCCC3CCC4C3CCC3C5CCCCC5CCC43)CC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac510>
308,1980214,IC50,8.67,2.13,Cc1c(NC(=O)c2ccc3c(c2)CC[C@@H]2C[C@@](O)(C(F)(F)F)CC[C@@]32Cc2ccccc2)ccc[n+]1[O-],ORSBFWQUUWUENG-KEKPKEOLSA-N,CHEMBL3647445,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC4CCCCC43CC3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac580>
309,517585,IC50,8.89,1.3,CC[C@@]12C[C@H](O)[C@H](c3ccccc3)C[C@H]1CCc1cc(O)ccc12,GCOOQJNTLZWDDG-QTPAZIJBSA-N,CHEMBL469944,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac5f0>
310,559019,IC50,9.6,0.2512,CCN(CC(O)(CNc1cccc2c1cnn2-c1ccc(F)cc1)C(F)(F)F)C(=O)c1ccccc1Cl,HRFKPFGACADFTC-UHFFFAOYSA-N,CHEMBL563812,25,Glucocorticoid receptor ,C(CCCC1CCCC2C(C3CCCCC3)CCC12)CCC1CCCCC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac660>
311,365300,IC50,8.52,3.0,CC(C)(CC(O)(Cn1ccc(=O)c2ccccc21)C(F)(F)F)c1ccc(F)cc1O,YUMWHZCQHQAPAQ-UHFFFAOYSA-N,CHEMBL219207,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac6d0>
312,111422,IC50,7.41,100.0,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(F)cc1F,PUPSMRYNKVZVOY-UHFFFAOYSA-N,CHEMBL68083,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac740>
313,389287,IC50,9.7,0.2,COCc1ccsc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,UZNBZDTUBTWOBU-MTJSOVHGSA-N,CHEMBL395716,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac7b0>
314,632218,IC50,7.45,12.59,O=S(=O)(Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1)c1ccsc1,YDGNXSOLWOOFRO-UHFFFAOYSA-N,CHEMBL1082780,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC(C4CCC(CCC5CCCC5)CC4)CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac820>
315,564322,IC50,9.5,0.3162,CCN(CC(O)(CNc1cccc2c1cnn2-c1ccc(F)cc1)C(F)(F)F)C(=O)c1ccccc1C,IQRZXFRDBFTOHH-UHFFFAOYSA-N,CHEMBL550933,25,Glucocorticoid receptor ,C(CCCC1CCCC2C(C3CCCCC3)CCC12)CCC1CCCCC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac890>
316,632032,IC50,7.9,12.59,CN(c1ccccc1)S(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,NSEYQHXUJJGSKW-UHFFFAOYSA-N,CHEMBL1083487,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac900>
317,1059759,IC50,8.33,4.7,Cc1cc(-c2cccc3cc[nH]c23)c(Cl)c2c1NC(C)(C)C(=O)C2(C)C,FAZOJHMTURPXLD-UHFFFAOYSA-N,CHEMBL1644755,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac970>
318,1338025,IC50,8.18,6.6,Cn1c(SCC(=O)[C@@]2(O)CC[C@H]3[C@@H]4CCC5=Cc6c(cnn6C6CCCCC6)C[C@]5(C)[C@H]4[C@@H](O)C[C@@]32C)nc2ccccc21,FUYBNXUITIXOOO-BVNXUOMESA-N,CHEMBL2022654,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCC5C6CCC(CCCC7CC8CCCCC8C7)C6CCC45)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ac9e0>
319,1841312,IC50,7.42,38.0,CC[C@@]12C[C@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,VWFKACUYWYZVSW-YJSIEXFISA-N,CHEMBL3421874,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410aca50>
320,1623569,IC50,8.145,13.0,Cc1ccc(F)cc1C(C)(C)C[C@@](O)(Cc1cc2ncncc2[nH]1)C(F)(F)F,ADHVTOAGYGEFSM-IBGZPJMESA-N,CHEMBL3126949,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410acac0>
321,368863,IC50,7.945,4.5,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(O)c(C)c3)C[C@@]21C,ZEBLZCMTSQOFIG-DWFKVPPKSA-N,CHEMBL426386,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410acb30>
322,1275413,IC50,8.3,1.6,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,WNYLPFCKNQAAMB-PPUNREKOSA-N,CHEMBL1940557,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410acba0>
323,1823098,IC50,8.7,2.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F,QGPHIACZTUTSAR-UHFFFAOYSA-N,CHEMBL3358935,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410acc10>
324,306975,IC50,8.04,9.2,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(OC[C@@H](O)C[C@@H](O)CC(=O)O)cc3)C[C@@]21C,LFLARVMSGCQYSZ-RKQZMUNISA-N,CHEMBL183540,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410acc80>
325,395308,IC50,7.17,67.0,CC(Cc1c[nH]c2ccccc12)NS(=O)(=O)c1c(C(C)C)cc(C(C)C)cc1C(C)C,FBTRYXIBCVQSAZ-UHFFFAOYSA-N,CHEMBL242812,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410accf0>
326,1275545,IC50,7.16,69.3,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CSc1nc2ccccc2n1C,FAOAXBWBOTZQKG-NILAGYTISA-N,CHEMBL1940688,25,Glucocorticoid receptor ,C1CCC2CC(CCCC3CCC4C3CCC3C5CCCCC5CCC43)CC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410acd60>
327,1338231,IC50,8.395,0.4,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,PGCWTDKPSMHVRB-LQHZEQFVSA-N,CHEMBL2022858,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCC5C6CCCC6CCC45)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410acdd0>
328,1139501,IC50,8.435,2.6,CCO/N=C1/c2c(cc(F)c(-c3cccc4c(C)c[nH]c34)c2F)NC(C)(C)C1O,NMIXBOUDRDWICA-OOAXWGSJSA-N,CHEMBL1762210,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ace40>
329,1074627,IC50,7.685,50.0,C[C@H]1c2c(cc(F)c(-c3cccc4cc[nH]c34)c2F)NC(C)(C)[C@@H]1OC(=O)Nc1ccc2c(c1)OCO2,NFDKLTXYOHDKAJ-RMKBEBRYSA-N,CHEMBL1684351,25,Glucocorticoid receptor ,C(CC1CCC2CCCC2C1)CC1CCC2CCC(C3CCCC4CCCC43)CC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410aceb0>
330,1066648,IC50,7.8,31.62,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cc(C)cc3c2cnn3-c2ccc(N[C@@H](C)C(N)=O)cc2)c(C)c1,OEDUVHUTSHJFTC-VXKWHMMOSA-N,CHEMBL1668076,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410acf20>
331,101364,IC50,7.665,7.0,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1cccs1)O2,YWPNXVQAAHGWCZ-UHFFFAOYSA-N,CHEMBL293388,25,Glucocorticoid receptor ,C1CCC2C(C1)CC(C1CCCC1)C1CCCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410acf90>
332,557285,IC50,8.1,7.943,CCN(CC(O)(CNc1cccc2c1cnn2-c1ccccc1)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,OIOAMNWVVLMCFP-UHFFFAOYSA-N,CHEMBL559546,25,Glucocorticoid receptor ,C(CCCC1CCCC2C(C3CCCCC3)CCC12)CCC1CCCCC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad000>
333,1066651,IC50,8.7,12.59,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cc(C)cc3c2cnn3-c2cccc(NCC(N)=O)c2)c(C)c1,KXSTXTOZZCYTKR-NRFANRHFSA-N,CHEMBL1668079,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad070>
334,393989,IC50,7.25,56.6,CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#Cc3cccc(F)c3)[C@@H]3OCC4=CC(=O)CCC4=C32)cc1,BFTAKCPEXZAIHH-ZDRBTZMISA-N,CHEMBL244972,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C2CC(C2CCCCC2)C2C4CCCCC4CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad0e0>
335,1066645,IC50,8.366666666666665,7.943,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cc(C)cc3c2cnn3-c2ccc(NC3CC3)cc2)c(C)c1,HIBFQZVGDMCWDY-QFIPXVFZSA-N,CHEMBL1668073,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C2CCC3C2CCC(CC3CC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad150>
336,2102130,IC50,9.68,0.21,CCc1ccc([C@@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)[C@H](C)NC(=O)CO)cc1,PUXIVSQSRZVQCY-QLXKLKPCSA-N,CHEMBL3892759,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad1c0>
337,2509365,IC50,8.7,2.0,C[C@H](NC(=O)[C@H]1CCCO1)[C@H](Oc1ccc(C(=O)O[C@H]2CCCN(C(=O)[C@H]3COC(=O)C3)C2)cc1)c1ccc(C2CC2)cc1,NADMBBGHEQYUMJ-WDXNIXBWSA-N,CHEMBL4762028,25,Glucocorticoid receptor ,C1CCC(CCCC(CC2CCC(CCC3CCCC(CC4CCCC4)C3)CC2)C2CCC(C3CC3)CC2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad230>
338,306744,IC50,7.6,25.0,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccc(Oc2cccc(OC[C@@H]3C[C@@H](O)CC(=O)O3)c2)cc1)Cc1ccc(F)cc1F,OSDKDEOQDACNIS-VIZCGCQYSA-N,CHEMBL182058,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC(CC3CCC(CC(CC4CCCCC4)C4CCCCC4)CC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad2a0>
339,395284,IC50,7.19,64.0,CC(Cc1c[nH]c2ccccc12)NS(=O)(=O)c1c(Cl)cc(Cl)cc1Cl,HSLFOYFJYRSLKF-UHFFFAOYSA-N,CHEMBL396029,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad310>
340,2264206,IC50,7.78,16.6,COc1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1,HDSCMHDCUQBIEP-QLAZATLASA-N,CHEMBL4161175,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad380>
341,306990,IC50,7.15,71.0,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)C(C)c1ccccc1,VBCBXHWKQKESBT-UHFFFAOYSA-N,CHEMBL184508,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad3f0>
342,2295748,IC50,8.3,16.0,Cc1nnc(C(=O)N[C@@H]([C@H](C)O)[C@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)c2cc(F)cc(F)c2)o1,WFWFNBNFXTVQNJ-SICHLOQXSA-N,CHEMBL4217597,25,Glucocorticoid receptor ,C1CCC(C(CCCC2CCCC2)CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad460>
343,2038967,IC50,8.465,4.9,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1oc(C)cc1C(=O)N(C)C)O2)C(C)=CC(C)(C)N3,IXYSZBKYKAOXFJ-QRVIBDJDSA-N,CHEMBL3706961,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad4d0>
344,2038966,IC50,9.125,0.8,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cc(F)cc4c1OCOC4)O2)C(C)=CC(C)(C)N3,DZIMFFBTUZITGY-KSEXSDGBSA-N,CHEMBL3706960,25,Glucocorticoid receptor ,C1CCC2C(C1)CCCC2CC1CC2CCCCC2C2CCC3CCCCC3C12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad540>
345,2038940,IC50,9.2,0.4,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccccc1C)O2)C(C)=CC(C)(C)N3,ZQEWPYDDJWJFGN-UCQKPKSFSA-N,CHEMBL3706934,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad5b0>
346,510876,IC50,7.91,12.3,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)NCCC(C)(C)C)C(=O)CO,YEJONVJDGFHPKR-REGDIAEZSA-N,CHEMBL501474,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad620>
347,1264720,IC50,7.84,14.3,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(OC(=O)c1ccco1)C(=O)CSc1nc2ncccc2s1,FFKBWORAWZUSLC-GQBGJLBCSA-N,CHEMBL1917255,25,Glucocorticoid receptor ,C1CCC(CCC2(CCCC3CC4CCCCC4C3)CCC3C4CCC5CCCCC5C4CCC32)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad690>
348,1607838,IC50,7.22,60.0,Cc1cc(C)c(S(=O)(=O)NC(Cn2ccc3c(C#N)cccc32)C(F)(F)F)c(C)c1,DUZBBWARHFOMBJ-UHFFFAOYSA-N,CHEMBL3093457,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad700>
349,1607823,IC50,7.46,35.0,O=S(=O)(NC(Cc1c[nH]c2ccccc12)C(F)(F)F)c1c(Cl)cc(Cl)cc1Cl,XYFAXIKXGILQET-UHFFFAOYSA-N,CHEMBL3093442,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad770>
350,1623564,IC50,7.885,24.0,CC(C)(CC(O)(Cc1cc2ncncc2[nH]1)C(F)(F)F)c1cc(F)cc2c1OCC2,GOOXKCJWRRSCPC-UHFFFAOYSA-N,CHEMBL3126944,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCC12)CC1CC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad7e0>
351,398768,IC50,8.1675,9.772,CCC1(CC(O)(CNC(=O)c2cnn(-c3ccc(F)cc3)c2N)C(F)(F)F)CCCc2ccccc21,QXRNZFWAVGCOCZ-UHFFFAOYSA-N,CHEMBL237973,25,Glucocorticoid receptor ,C1CCC(C2CCC(CCCCCC3CCCC4CCCCC34)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad850>
352,326930,IC50,7.28,52.0,Cc1cccc(CC(O)(CC(C)(C)c2cc(F)ccc2O)C(=O)Nc2ccc3c(c2)COC3=O)c1,MOMZVCIJGACLFL-UHFFFAOYSA-N,CHEMBL193523,25,Glucocorticoid receptor ,C1CCC(CCC(CCC2CCC3CCCC3C2)CC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad8c0>
353,218915,IC50,7.0,100.0,CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccsc1)Oc1ccc(F)cc1-3,MYDJWFCWWHPKCH-FBHDLOMBSA-N,CHEMBL134277,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad930>
354,2170053,IC50,10.05,0.09,Cc1nnc(C(=O)N[C@@H](C)[C@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)c2ccccc2)o1,NTIWGYAIYKDWAV-FYSMJZIKSA-N,CHEMBL3960682,25,Glucocorticoid receptor ,C1CCC(C(CCCC2CCCC2)CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ad9a0>
355,2038946,IC50,8.025,89.0,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(F)cc1CO)O2)C(C)=CC(C)(C)N3,PNVTUJVNNJCYGM-FMCGGJTJSA-N,CHEMBL3706940,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ada10>
356,473583,IC50,7.6,50.12,CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1ccccc1,WKDXLOVRIVCWST-UHFFFAOYSA-N,CHEMBL481185,25,Glucocorticoid receptor ,C(CCCC1CCCCC1)CCCC1CCC(C2CCCCC2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410ada80>
357,1746378,IC50,7.966666666666666,12.0,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CCc2cccc3c2cnn3-c2ccc(F)cc2)c(C)c1,GAWBCIJNUIGZPQ-FQEVSTJZSA-N,CHEMBL3261420,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410adaf0>
358,1623562,IC50,8.175,9.0,CC(C)(CC(O)(Cc1cc2ncncc2[nH]1)C(F)(F)F)c1ccc(F)cc1O,YUENOOALVDTBKW-UHFFFAOYSA-N,CHEMBL3126942,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410adb60>
359,2287240,IC50,7.975,7.1,COc1ccc([C@@H](Oc2ccc(C#N)cc2Cl)[C@H](C)NC(=O)C(C)(F)F)cn1,KODYLAKFCAZWNX-GTNSWQLSSA-N,CHEMBL4209089,25,Glucocorticoid receptor ,C1CCC(CCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410adbd0>
360,426107,IC50,8.28,5.3,Cc1cc(-c2cccc3c(C)c[nH]c23)c(Cl)c2c1NC(C)(C)CC2C,PCGWJSDLFYYVRR-UHFFFAOYSA-N,CHEMBL256787,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410adc40>
361,352839,IC50,7.855,11.75,CCC1(CC(O)(C(=O)Nc2ccc3c(=O)onc(C)c3c2)C(F)(F)F)CCOc2ccccc21,ODORCXXMUXNBOZ-UHFFFAOYSA-N,CHEMBL214333,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCCC12)CC1CCC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410adcb0>
362,2282617,IC50,8.61,2.4,C[C@H](NC(=O)C(F)(F)F)[C@H](Oc1ccc(C#N)cc1Br)c1cnc(C2CC2)nc1,ZRJLTBKDYCDLLH-QFYYESIMSA-N,CHEMBL4204466,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410add20>
